mouseId	genotype	cage	time	initialBodyWeight	lowestBodyWeight	bodyWeightAtDay8	bodyWeightDay8Fracion	maxWeightLossPercent	numberSequencesPerSample	shannonEntropy	k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__[Bryobacteraceae]	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae	k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Chamaesiphonaceae	k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae	k__Bacteria;p__Firmicutes;Other;Other;Other	k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;Other	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	k__Bacteria;p__OD1;c__ZB2;o__;f__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__F16	k__Bacteria;p__Tenericutes;c__CK-1C4-19;o__;f__	k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae
1	KO	00m.1	0	23.5	23.3	23.4	0.99574465	0.85	129922.0	1.1179514618289523	0.0	0.0	0.0	0.28962133019504455	0.28962133019504455	0.0	1.0204214636095943	0.0	3.15065960835709	3.9678817312396553	0.0	0.28962133019504455	0.9792435833224555	0.7589668314473552	0.4618421147455301	0.9792435833224555	2.6995537708563386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6805694556209708	0.0	0.0	0.28962133019504455	0.28962133019504455	0.0	0.0	0.0	0.0	0.0	0.9337484878487298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6805694556209708	2.5886562432163442	0.0	0.28962133019504455	3.5592853768834583	2.0842703576551727	3.374128962903229	1.0580309392455347	4.0936835970359775	0.9337484878487298	1.9116494142188667	3.2642408944342627	0.0	1.9814313433557387	3.224861551316522	0.0	2.411531084389164	0.0	4.947077827857787	0.0	0.0	0.28962133019504455	0.0	0.0	0.0	0.28962133019504455	0.0	0.0	0.0	0.0	0.0	0.0	0.4618421147455301	0.0	0.0	0.0	2.66445259633593	0.0	0.0	0.4618421147455301	0.0	0.0	0.0	1.649477789465083	0.0	0.0	1.4400911231932076	0.28962133019504455
2	KO	00m.1	0	24.0	19.1	19.8	0.825	20.42	159142.0	1.1966977492539408	0.0	0.0	0.0	0.8568770495693384	0.0	0.0	1.073234061655613	0.0	3.0420667280020752	3.7700599178477496	0.0	0.24896748628001228	0.901268102398522	0.9415395863720762	0.24896748628001228	1.0438625713711018	2.147151140507558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6123839777368723	0.0	1.1960953600906743	0.0	0.7516131635761981	0.0	0.0	0.0	0.0	0.0	0.8568770495693384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6123839777368723	2.7071912598004935	0.0	0.5214218495495588	3.467674509593192	2.0449943781519306	3.783658557010556	1.2169870693979068	3.996297874084653	0.901268102398522	1.8943474482395033	3.677739087657347	0.24896748628001228	1.9429715932458833	3.380875181505804	0.0	2.7352904081238787	0.0	4.941567819382396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24896748628001228	0.0	0.0	0.0	3.03684822551353	0.0	0.0	0.24896748628001228	0.0	0.0	0.0	0.7516131635761981	0.0	0.0	1.5988214970482142	0.24896748628001228
3	KO	00m.1	0	19.1	19.1	19.5	1.0209423	0.0	159156.0	1.352123506383496	0.0	0.0	0.0	0.8073942990489754	0.0	0.0	1.174111997806416	0.0	3.7238091896929797	3.831748601290846	0.0	2.351569628345674	2.7826582435870866	2.5028848191601116	1.5635223089512458	2.593992568783904	3.7758616969176786	1.4364109258899889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2368837524559209	0.0	0.7515817284008426	0.406195527595434	0.406195527595434	0.0	0.0	0.0	0.0	0.0	1.3403983313627668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7515817284008426	2.879646758330041	0.0	0.6123551007061403	3.4038519559206852	2.0357674813792745	3.43580643289157	1.1509959480240064	3.917764739248151	0.6875238651188076	1.4239274735271243	2.9933213471438296	0.24895081753392492	1.824705126555519	3.5518030728924823	0.0	1.9689713249347376	0.0	4.923139551955648	0.0	0.0	1.1960595885035437	0.0	1.1265799941801333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9429338249494181	0.0	0.0	0.0	1.9390833985624327	0.0	0.0	0.8073942990489754	0.0	0.0	0.0	1.7987824029477173	0.0	1.411074547758933	2.3901936819343566	0.7515817284008426
4	KO	00m.2	0	20.8	20.8	20.9	1.0048077	0.0	152759.0	1.433008583553482	0.0	0.0	0.0	0.4171063140693016	0.0	0.0	1.089537966053714	0.0	3.377437340166237	3.751167088114565	0.0	1.7469083094728906	2.315197815743081	2.3954398635938277	1.5322754752718561	2.385463509094399	3.453246393067292	1.4535876261884881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2727883508844935	0.0	1.117138885881324	0.25681403065842867	1.167577464239605	0.4171063140693016	0.0	0.0	0.0	0.0	0.8224821156272706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8224821156272706	2.9009735346921626	0.0	0.8224821156272706	3.8287695058553193	2.316889390479605	3.631991927139061	0.9573201082613844	4.2004266485398105	0.7017408228370957	1.5322754752718561	3.4207318045806434	0.4171063140693016	2.34626243005548	3.459369803596243	0.0	1.88078639678466	0.0	4.888994949642051	0.0	0.0	0.25681403065842867	0.0	1.0600631458172918	0.0	0.4171063140693016	0.0	0.0	0.0	0.0	0.0	0.0	1.6642509788259694	0.0	0.0	0.0	1.6076010676500883	0.0	0.0	0.8224821156272706	0.0	0.0	0.0	1.5715693211739796	0.0	0.25681403065842867	1.9901969662826318	1.117138885881324
5	KO	00m.2	0	24.6	23.9	24.0	0.9756097	2.85	132155.0	1.4850894177586182	0.0	0.0	0.0	0.28603512744996734	0.0	0.0	1.175565990344925	0.0	3.27719945839342	3.6707891404962725	0.0	1.7960205173304384	2.701926284046593	2.8020293811404455	1.6603149620467046	2.839920488121808	3.8506915379133915	1.9382968276185593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6690759973826734	0.0	0.0	0.0	1.2017791740694848	0.28603512744996734	0.0	0.28603512744996734	0.0	0.0	0.7528642272509756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8190664447928111	3.2992932848295244	0.0	1.147668418455338	3.7561595857993053	2.1871495295940058	3.6792587356197735	1.1178550342658156	4.048802585633555	1.2720823104159944	1.1178550342658156	3.2737647091009596	0.7528642272509756	2.1845106015891256	3.4167983634838412	0.0	1.8729590770699314	0.0	4.894404580005874	0.0	0.0	0.45701079699244845	0.0	1.2931965798747886	0.0	0.28603512744996734	0.0	0.0	0.0	0.0	0.0	0.0	2.1095821529560603	0.0	0.0	0.0	2.073526625318607	0.0	0.0	0.0	0.0	0.0	0.0	1.6233886754839277	0.0	1.2931965798747886	1.9192191565277816	0.7528642272509756
6	KO	00m.2	0	21.9	21.8	21.8	0.99543375	0.46	132953.0	1.4903810484296387	0.0	0.0	0.0	0.6726629467060352	0.2847757455797333	0.0	1.2907155249516276	0.0	2.849997853998324	3.842619585681642	0.0	0.4553108635654081	1.3108446443474775	1.2696079045775408	0.2847757455797333	1.4993500370628967	2.5292466264913003	1.048901046673313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8742329430702012	0.0	1.3994967919803536	0.2847757455797333	0.924911598354578	0.0	0.0	0.0	0.0	0.0	0.6726629467060352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5774446443640406	2.775798761026304	0.0	0.4553108635654081	3.8891737036394334	2.2051045421750746	3.8831595924161126	1.4304433106495702	4.235719951350212	1.0834437914196833	1.7934479182594245	3.6655756631608085	0.4553108635654081	2.2892426755029165	3.4838017046058116	0.0	2.8683609506373617	0.0	4.857565848440981	0.0	0.0	0.0	0.0	0.2847757455797333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9409468815290474	0.0	0.0	0.5774446443640406	0.0	0.0	0.0	1.4451270899078745	0.0	0.0	1.5697795068189113	0.0
7	KO	00m.3	0	18.8	18.8	19.5	1.0372341	0.0	141535.0	1.614021508105465	0.0	0.0	0.0	0.27192278186785906	0.0	0.0	1.0242329465275188	0.0	3.2333101328924707	3.7058944908064917	0.0	0.9010656158745703	1.4730712423643502	1.4856062386681324	0.7284956392778253	1.4189661022234035	2.5651594416247447	0.43786136040625984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.651413539329515	0.0	1.8946544525980498	0.5576333431891334	1.7400599417888154	0.0	0.27192278186785906	0.0	0.0	0.27192278186785906	0.43786136040625984	0.0	0.0	0.0	0.0	0.0	0.0	0.27192278186785906	0.0	1.3225922118254247	3.811216969421574	0.0	0.651413539329515	4.096065627630633	2.197729567955659	4.134572792476759	0.9461154108448386	3.9229657902632886	1.0585852386855956	1.8326169372640517	3.4688864459736255	0.5576333431891334	2.1387600644957874	3.387029919181313	0.0	2.6228749517905654	0.0	4.830975475910619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27192278186785906	0.8507960942892807	0.0	0.0	0.0	2.8906176128229415	0.0	0.0	0.43786136040625984	0.0	0.0	0.0	1.6569393962853005	0.0	0.0	1.5433680535773595	0.27192278186785906
8	KO	00m.3	0	18.4	18.4	19.0	1.0326087	0.0	130614.0	1.8160236461713575	0.0	0.0	0.0	0.5831268459539295	0.0	0.0	1.1803217119406364	0.0	3.9909350354309963	3.4280482864434467	0.0	2.402800346445419	2.877147392193456	2.964933468387397	2.1146366725907484	2.8414812329300925	3.8507314018776975	2.0466717467223976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4226602722146668	0.0	1.4069005741258933	0.8809194878967677	1.6652981068256298	0.4603330156667654	0.28850004850074107	0.28850004850074107	0.0	0.28850004850074107	0.5831268459539295	0.0	0.0	0.0	0.0	0.0	0.0	0.28850004850074107	0.0	0.8233915001246908	3.6657431010257358	0.0	1.5068164085465974	3.9530706550666785	2.372612595989129	3.7974587194873095	0.757062552762085	3.9620580355213972	1.0559262440458188	1.0559262440458188	3.1710370363678932	0.4603330156667654	2.292757071390492	3.6816319159292443	0.0	1.4378680512787054	0.0	4.8081742532046405	0.0	0.0	0.757062552762085	0.0	1.0559262440458188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28850004850074107	2.217755522684946	0.0	0.0	0.0	1.9093707313001709	0.0	0.0	0.4603330156667654	0.0	0.0	0.0	2.008234035996348	0.0	0.28850004850074107	2.1331121735853045	0.0
9	KO	00m.3	0	19.4	19.0	19.4	1.0	2.06	119074.0	1.4359229294555373	0.0	0.0	0.0	0.4870037146709536	0.3084628428175557	0.0	1.3943475558300367	0.0	3.6906991137660423	3.565331748803198	0.0	1.429156177060416	1.9688220637690548	2.239963624204575	0.8577632426153754	1.901043080618222	3.368265758052431	1.0132888700291967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6271708389505568	0.0	0.916015159872318	0.4870037146709536	1.6956798097920054	0.3084628428175557	0.0	0.0	0.0	0.8577632426153754	0.6131620957492122	0.0	0.0	0.0	0.0	0.0	0.0	0.7904695836942424	0.3084628428175557	0.7904695836942424	3.865507303812513	0.0	1.3758378568614509	3.9033674728784042	2.2771125048227243	3.7930341968388355	0.3084628428175557	3.920750446252327	0.7904695836942424	1.054813733217801	2.9029013646344124	0.3084628428175557	2.2501847960464696	3.242361689007283	0.0	1.4455672649700606	0.0	4.895845358918853	0.0	0.0	0.3084628428175557	0.0	0.8577632426153754	0.0	0.3084628428175557	0.0	0.0	0.0	0.0	0.0	0.0	1.8953634700107451	0.0	0.0	0.0	1.292730747220895	0.0	0.0	0.4870037146709536	0.0	0.0	0.0	1.5056345377500462	0.0	0.4870037146709536	1.8340649055431253	0.0
10	KO	04m.1	4	25.2	23.8	23.8	0.94444436	5.56	138936.0	1.708690920177396	0.0	0.0	0.0	0.5634682871151878	0.2756869005926248	0.0	1.426711132842323	0.0	3.999054617292378	3.9850149631647414	0.0	0.0	0.735051981038086	0.0	0.0	0.2756869005926248	1.426711132842323	0.2756869005926248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44299081156649445	0.0	0.0	0.0	1.6021875623792152	1.2515404891156345	0.0	0.0	0.0	0.44299081156649445	2.3760847226831654	0.0	0.2756869005926248	0.0	0.0	0.0	0.0	0.0	0.0	0.6576793790164702	3.076183356750523	0.0	1.9935657439655845	4.256907055103299	2.3856959562590174	3.250317812509869	0.8007022549244215	4.596152825273817	0.8577192687178157	1.6730651381179682	2.965663780730053	0.44299081156649445	2.8211377065420296	2.8878246781466395	0.0	2.030986835571139	0.0	4.5878078806384135	0.0	0.0	0.0	0.0	0.0	0.0	0.2756869005926248	0.0	0.0	0.0	0.0	0.0	0.0	0.44299081156649445	0.0	0.0	0.0	3.040508270081328	0.0	0.0	0.44299081156649445	0.0	0.0	0.0	1.1814460105034155	0.0	0.0	0.8577192687178157	0.2756869005926248
11	KO	04m.1	4	25.0	24.7	25.3	1.012	1.2	134795.0	2.053518583585945	0.0	0.2819121291063897	0.0	0.5730580483625319	0.45143906128589667	0.0	2.0026484142805843	0.0	4.044174728580415	3.9191176009683395	0.0	1.9155808505963805	2.463439597916473	2.5821579742882483	0.8117902174605967	2.6151510708368444	3.6753052729740063	1.9612929064826623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.005981695398122	0.0	0.0	0.5730580483625319	1.4535638545622886	1.5061197354394564	0.0	0.7458039861056116	0.0	0.45143906128589667	2.503826474846292	0.0	0.0	0.0	0.0	0.45143906128589667	0.0	0.0	0.0	1.3051630275633797	3.170155910596211	0.0	2.981698286727803	4.1703208896863755	2.5050687572324555	3.7463626915758765	0.9649578005061749	4.498804755895804	0.9649578005061749	1.3937609005629399	2.9170974871270574	0.5730580483625319	2.7145390235467857	3.7251416996197113	0.0	2.1458426575039637	0.0	4.547742088543751	0.0	0.0	0.6679639624000742	0.0	0.5730580483625319	0.0	0.45143906128589667	0.0	0.0	0.0	0.0	0.0	0.0	2.0784674208420957	0.0	0.0	0.0	1.8364904596402827	0.0	0.0	0.8690603489331228	0.0	0.0	0.0	2.274949653787446	0.0	1.2850478517397959	1.9946863695457744	0.0
12	KO	04m.2	4	26.4	23.7	23.9	0.905303	10.23	133513.0	1.230977734876386	0.0	0.0	0.0	0.8153028771885187	0.2838988036060463	0.0	1.9196809093128417	0.0	4.1526416883153106	3.9282589584545193	0.0	1.197619556070855	1.8519973617024996	1.3467597789936183	0.5761029441358139	1.5342187314157913	2.9518432798662073	0.8726518274805919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.873968327843341	0.0	0.0	0.0	0.74921193827053	0.454126133067075	0.0	0.0	0.0	0.2838988036060463	2.3949216289444113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.197619556070855	3.5976010090884785	0.0	2.1931361165399803	3.032879667088995	1.3283421026983617	3.655148880897141	1.6899963570987677	2.6454455326832935	1.171423808079976	1.5342187314157913	3.2968830125856448	0.2838988036060463	0.2838988036060463	3.29890103462941	0.0	2.3036574985705167	0.0	4.926023365138025	0.0	0.0	0.0	0.0	0.454126133067075	0.0	0.2838988036060463	0.0	0.0	0.0	0.0	0.0	0.2838988036060463	1.57870505967096	0.0	0.0	0.0	1.8897465565985363	0.0	0.0	0.8153028771885187	0.0	0.0	0.0	1.8631217689086847	0.0	0.0	1.7437917046066995	0.0
13	KO	04m.2	4	25.2	22.1	22.1	0.8769841	12.3	142723.0	1.737620271877938	0.0	0.0	0.0	0.6485960978028815	0.0	0.0	1.6096245719502185	0.0	3.876637782420688	4.280517937650249	0.0	1.0552735362565453	0.9836736061977417	0.6485960978028815	0.0	1.1951461432366057	2.073286665410872	0.6485960978028815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4008303801577835	0.0	0.0	0.0	0.4355592843644064	0.8476796473452214	0.0	0.0	0.0	0.0	2.254457971884927	0.0	0.0	0.0	0.0	0.0	0.0	0.27023731515751964	0.0	0.4355592843644064	3.57893932632436	0.0	1.750035393195597	2.9188586571768695	1.240524130361163	4.041136154380699	2.0335243207573255	3.9961249609742033	1.469563757870828	2.336011664386581	3.447031786044691	0.0	0.6485960978028815	3.670636111484486	0.0	3.0800641601424283	0.0	4.777836881138596	0.0	0.0	0.0	0.0	0.4355592843644064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5550115486801361	0.0	0.0	0.0	3.1031322815058173	0.0	0.0	0.7255461366871859	0.0	0.0	0.0	2.354627719393325	0.0	0.27023731515751964	1.9005995024049145	0.0
14	KO	04m.3	4	20.1	18.1	18.9	0.9402985	9.95	146182.0	1.530372726990552	0.0	0.0	0.0	0.42900312900197096	0.0	0.0	1.617511239026129	0.0	4.133356903183913	3.9856882677364998	0.0	0.9336966436939148	1.4595206850205236	1.7719184095967033	0.42900312900197096	1.9598374872685036	3.1362996104986505	1.10712671798774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8888226033067127	0.0	0.0	0.0	1.1854172663621394	0.0	0.0	0.42900312900197096	0.0	0.0	0.42900312900197096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0775446636880048	2.870731591404133	0.0	1.5404205276816578	4.126737998183528	2.2025542369499	3.318393440851232	0.8888226033067127	4.086857514808529	0.7821924195303427	1.3908484708918485	2.7153759752479893	0.0	2.48936621564002	3.1344238215981775	0.265450369130516	1.7780624480453733	0.0	4.8270903068395095	0.0	0.265450369130516	0.265450369130516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7719184095967033	0.0	0.0	0.0	2.019738706766849	0.0	0.0	0.5475342007855385	0.0	0.0	0.0	1.4720420469035522	0.0	0.0	1.4196329113357138	0.265450369130516
15	KO	04m.3	4	18.9	18.1	18.1	0.957672	4.23	149748.0	1.619086207887635	0.0	0.0	0.0	0.6325037870412825	0.0	0.0	1.9247138668728592	0.0	3.9097431203480753	4.0638983617220275	0.0	1.4494211466992255	2.086090553897606	2.2580446841945765	1.067962819919899	2.47893341545016	3.2130042197538016	1.7090960760593374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.755400745007379	0.0	0.0	0.42246338241145853	1.0974866360302662	0.5400596125797296	0.260694898763465	0.260694898763465	0.0	0.0	0.8298377092818848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0021126073454296	3.0657121672208905	0.0	2.8118415783419364	3.883876299772167	1.8194555625813826	3.649613537411022	1.067962819919899	3.96438413953499	1.1756408662203097	1.616035498164258	3.0585909826902884	0.8298377092818848	1.6650536592706382	3.806968949536683	0.260694898763465	2.1875386497243956	0.0	4.843444943736966	0.0	0.0	0.260694898763465	0.0	0.0	0.0	0.260694898763465	0.0	0.0	0.0	0.0	0.0	0.0	1.6245991008289447	0.0	0.0	0.0	1.6876329290520218	0.0	0.0	0.7086820893314247	0.0	0.0	0.260694898763465	1.2418525832972882	0.0	0.9650204293564653	2.0163096918856582	0.42246338241145853
